image_name,steering_angle
2025-06-21_20-29-26-278667.png,0
2025-06-21_20-29-26-324692.png,0
2025-06-21_20-29-26-368730.png,0
2025-06-21_20-29-26-408734.png,0
2025-06-21_20-29-26-449737.png,0
2025-06-21_20-29-26-497742.png,0
2025-06-21_20-29-26-582749.png,0
2025-06-21_20-29-26-627753.png,0
2025-06-21_20-29-26-670779.png,0
2025-06-21_20-29-26-709364.png,0
2025-06-21_20-29-26-752444.png,0
2025-06-21_20-29-26-799055.png,0
2025-06-21_20-29-26-887482.png,0
2025-06-21_20-29-26-932067.png,0
2025-06-21_20-29-26-975035.png,0
2025-06-21_20-29-27-013898.png,0
2025-06-21_20-29-27-056135.png,0
2025-06-21_20-29-27-102933.png,0
2025-06-21_20-29-27-189966.png,0
2025-06-21_20-29-27-234968.png,0
2025-06-21_20-29-27-275982.png,0
2025-06-21_20-29-27-315180.png,0
2025-06-21_20-29-27-358192.png,0
2025-06-21_20-29-27-404925.png,0
2025-06-21_20-29-27-494090.png,0
2025-06-21_20-29-27-539110.png,0
2025-06-21_20-29-27-580437.png,0
2025-06-21_20-29-27-618513.png,0
2025-06-21_20-29-27-660631.png,0.175
2025-06-21_20-29-27-706760.png,0
2025-06-21_20-29-27-794946.png,0
2025-06-21_20-29-27-840951.png,0
2025-06-21_20-29-27-882970.png,0
2025-06-21_20-29-27-922976.png,0
2025-06-21_20-29-27-963977.png,0
2025-06-21_20-29-28-011984.png,0
2025-06-21_20-29-28-099990.png,0
2025-06-21_20-29-28-145995.png,0
2025-06-21_20-29-28-187999.png,0
2025-06-21_20-29-28-227001.png,0
2025-06-21_20-29-28-268002.png,0
2025-06-21_20-29-28-314583.png,0
2025-06-21_20-29-28-400606.png,0
2025-06-21_20-29-28-447610.png,0
2025-06-21_20-29-28-490615.png,0
2025-06-21_20-29-28-530619.png,0
2025-06-21_20-29-28-572396.png,0
2025-06-21_20-29-28-618139.png,0
2025-06-21_20-29-28-718148.png,0
2025-06-21_20-29-28-764154.png,0
2025-06-21_20-29-28-807156.png,0
2025-06-21_20-29-28-846713.png,0
2025-06-21_20-29-28-888725.png,0
2025-06-21_20-29-28-936400.png,0
2025-06-21_20-29-29-022408.png,0
2025-06-21_20-29-29-067412.png,0
2025-06-21_20-29-29-106416.png,0
2025-06-21_20-29-29-143421.png,0
2025-06-21_20-29-29-186095.png,0
2025-06-21_20-29-29-233279.png,0
2025-06-21_20-29-29-319772.png,0
2025-06-21_20-29-29-365425.png,0
2025-06-21_20-29-29-406524.png,0
2025-06-21_20-29-29-445668.png,0
2025-06-21_20-29-29-487786.png,0
2025-06-21_20-29-29-535655.png,0
2025-06-21_20-29-29-624119.png,0
2025-06-21_20-29-29-668641.png,0
2025-06-21_20-29-29-711645.png,0
2025-06-21_20-29-29-750647.png,0
2025-06-21_20-29-29-794652.png,0
2025-06-21_20-29-29-841657.png,0
2025-06-21_20-29-29-930814.png,0
2025-06-21_20-29-29-976819.png,0
2025-06-21_20-29-30-018841.png,0
2025-06-21_20-29-30-058153.png,0
2025-06-21_20-29-30-099381.png,0
2025-06-21_20-29-30-147988.png,0
2025-06-21_20-29-30-236037.png,0
2025-06-21_20-29-30-281041.png,0
2025-06-21_20-29-30-322175.png,0
2025-06-21_20-29-30-361194.png,0
2025-06-21_20-29-30-403109.png,0
2025-06-21_20-29-30-450051.png,0
2025-06-21_20-29-30-534908.png,0
2025-06-21_20-29-30-580912.png,0
2025-06-21_20-29-30-624917.png,0
2025-06-21_20-29-30-661943.png,0
2025-06-21_20-29-30-706210.png,0
2025-06-21_20-29-30-752756.png,0
2025-06-21_20-29-30-839847.png,-0.175
2025-06-21_20-29-30-885851.png,0
2025-06-21_20-29-30-927614.png,0
2025-06-21_20-29-30-967619.png,0
2025-06-21_20-29-31-009623.png,0
2025-06-21_20-29-31-056655.png,0
2025-06-21_20-29-31-145161.png,0
2025-06-21_20-29-31-191168.png,0
2025-06-21_20-29-31-233273.png,0
2025-06-21_20-29-31-271310.png,0
2025-06-21_20-29-31-313236.png,0
2025-06-21_20-29-31-359851.png,-0.175
2025-06-21_20-29-31-446629.png,0
2025-06-21_20-29-31-493633.png,0
2025-06-21_20-29-31-536637.png,0
2025-06-21_20-29-31-575641.png,0
2025-06-21_20-29-31-617644.png,0
2025-06-21_20-29-31-664648.png,0
2025-06-21_20-29-31-752320.png,0
2025-06-21_20-29-31-797242.png,0
2025-06-21_20-29-31-838823.png,0
2025-06-21_20-29-31-878024.png,0
2025-06-21_20-29-31-920453.png,0
2025-06-21_20-29-31-967909.png,0
2025-06-21_20-29-32-055908.png,0
2025-06-21_20-29-32-099928.png,0
2025-06-21_20-29-32-141362.png,0
2025-06-21_20-29-32-181054.png,0
2025-06-21_20-29-32-222415.png,0
2025-06-21_20-29-32-269533.png,0
2025-06-21_20-29-32-354539.png,0
2025-06-21_20-29-32-399544.png,0
2025-06-21_20-29-32-442548.png,0
2025-06-21_20-29-32-481068.png,0
2025-06-21_20-29-32-522515.png,0
2025-06-21_20-29-32-570409.png,0
2025-06-21_20-29-32-656381.png,0
2025-06-21_20-29-32-701385.png,0
2025-06-21_20-29-32-742830.png,0
2025-06-21_20-29-32-781687.png,0
2025-06-21_20-29-32-822825.png,0
2025-06-21_20-29-32-871477.png,0
2025-06-21_20-29-32-959520.png,0
2025-06-21_20-29-33-005524.png,0
2025-06-21_20-29-33-047529.png,0
2025-06-21_20-29-33-087536.png,0.175
2025-06-21_20-29-33-130536.png,0
2025-06-21_20-29-33-177539.png,0
2025-06-21_20-29-33-264073.png,0
2025-06-21_20-29-33-309094.png,0
2025-06-21_20-29-33-352017.png,0
2025-06-21_20-29-33-390813.png,0
2025-06-21_20-29-33-433451.png,0
2025-06-21_20-29-33-480478.png,0
2025-06-21_20-29-33-574488.png,0
2025-06-21_20-29-33-620491.png,0
2025-06-21_20-29-33-662496.png,0
2025-06-21_20-29-33-700500.png,0
2025-06-21_20-29-33-743504.png,0
2025-06-21_20-29-33-791508.png,0
2025-06-21_20-29-33-883315.png,0
2025-06-21_20-29-33-929519.png,0
2025-06-21_20-29-33-971539.png,0.175
2025-06-21_20-29-34-011510.png,0.175
2025-06-21_20-29-34-055637.png,0
2025-06-21_20-29-34-102640.png,0
2025-06-21_20-29-34-193649.png,0
2025-06-21_20-29-34-240653.png,0
2025-06-21_20-29-34-281673.png,0
2025-06-21_20-29-34-320626.png,0
2025-06-21_20-29-34-362493.png,0
2025-06-21_20-29-34-409381.png,0
2025-06-21_20-29-34-495494.png,0
2025-06-21_20-29-34-541498.png,0
2025-06-21_20-29-34-582532.png,0
2025-06-21_20-29-34-621079.png,0
2025-06-21_20-29-34-663751.png,0
2025-06-21_20-29-34-710711.png,0
2025-06-21_20-29-34-798709.png,0
2025-06-21_20-29-34-844713.png,0
2025-06-21_20-29-34-887719.png,0
2025-06-21_20-29-34-927721.png,0
2025-06-21_20-29-34-969725.png,0
2025-06-21_20-29-35-017731.png,0
2025-06-21_20-29-35-104129.png,0
2025-06-21_20-29-35-150143.png,0
2025-06-21_20-29-35-191600.png,0
2025-06-21_20-29-35-231162.png,0
2025-06-21_20-29-35-272805.png,0
2025-06-21_20-29-35-319138.png,0
2025-06-21_20-29-35-406163.png,0
2025-06-21_20-29-35-452684.png,0
2025-06-21_20-29-35-494719.png,0
2025-06-21_20-29-35-534581.png,0
2025-06-21_20-29-35-577598.png,0
2025-06-21_20-29-35-626603.png,0
2025-06-21_20-29-35-710124.png,0
2025-06-21_20-29-35-756730.png,0
2025-06-21_20-29-35-797743.png,0
2025-06-21_20-29-35-837744.png,0
2025-06-21_20-29-35-879031.png,0
2025-06-21_20-29-35-925768.png,0
2025-06-21_20-29-36-017776.png,0
2025-06-21_20-29-36-063781.png,0
2025-06-21_20-29-36-105785.png,0
2025-06-21_20-29-36-146787.png,0
2025-06-21_20-29-36-187807.png,0
2025-06-21_20-29-36-236474.png,0
2025-06-21_20-29-36-324263.png,0
2025-06-21_20-29-36-370406.png,0
2025-06-21_20-29-36-412406.png,0
2025-06-21_20-29-36-451419.png,0
2025-06-21_20-29-36-493472.png,0
2025-06-21_20-29-36-540439.png,0
2025-06-21_20-29-36-628666.png,0
2025-06-21_20-29-36-676445.png,0
2025-06-21_20-29-36-718446.png,0
2025-06-21_20-29-36-756448.png,0
2025-06-21_20-29-36-799452.png,0
2025-06-21_20-29-36-846458.png,0
2025-06-21_20-29-36-931405.png,0
2025-06-21_20-29-36-975409.png,0
2025-06-21_20-29-37-018813.png,0
2025-06-21_20-29-37-056851.png,0
2025-06-21_20-29-37-100790.png,0
2025-06-21_20-29-37-146121.png,0
2025-06-21_20-29-37-236137.png,0
2025-06-21_20-29-37-282143.png,0
2025-06-21_20-29-37-324837.png,0
2025-06-21_20-29-37-364365.png,-0.175
2025-06-21_20-29-37-407367.png,0
2025-06-21_20-29-37-454371.png,0
2025-06-21_20-29-37-538380.png,0
2025-06-21_20-29-37-584838.png,0
2025-06-21_20-29-37-626266.png,0
2025-06-21_20-29-37-665481.png,0
2025-06-21_20-29-37-708507.png,0
2025-06-21_20-29-37-755358.png,0
2025-06-21_20-29-37-839589.png,0
2025-06-21_20-29-37-884863.png,0
2025-06-21_20-29-37-926495.png,0
2025-06-21_20-29-37-965815.png,0
2025-06-21_20-29-38-007164.png,0
2025-06-21_20-29-38-053886.png,0
2025-06-21_20-29-38-128280.png,0
2025-06-21_20-29-38-191285.png,0
2025-06-21_20-29-38-237289.png,0
2025-06-21_20-29-38-277292.png,0
2025-06-21_20-29-38-319297.png,0
2025-06-21_20-29-38-366315.png,0
2025-06-21_20-29-38-437792.png,0
2025-06-21_20-29-38-501572.png,0
2025-06-21_20-29-38-548102.png,0
2025-06-21_20-29-38-588125.png,0
2025-06-21_20-29-38-629157.png,0
2025-06-21_20-29-38-677162.png,0
2025-06-21_20-29-38-762171.png,0
2025-06-21_20-29-38-829176.png,0
2025-06-21_20-29-38-876189.png,0
2025-06-21_20-29-38-916184.png,0
2025-06-21_20-29-38-958189.png,0
2025-06-21_20-29-39-007192.png,0
2025-06-21_20-29-39-086199.png,0
2025-06-21_20-29-39-132204.png,0
2025-06-21_20-29-39-174730.png,0
2025-06-21_20-29-39-213734.png,0
2025-06-21_20-29-39-256737.png,0
2025-06-21_20-29-39-304742.png,0
2025-06-21_20-29-39-375748.png,0
2025-06-21_20-29-39-439755.png,0
2025-06-21_20-29-39-484571.png,0
2025-06-21_20-29-39-524802.png,0
2025-06-21_20-29-39-567213.png,0
2025-06-21_20-29-39-613753.png,0
2025-06-21_20-29-39-688789.png,0
2025-06-21_20-29-39-763295.png,0
2025-06-21_20-29-39-808177.png,0
2025-06-21_20-29-39-848492.png,0
2025-06-21_20-29-39-890239.png,0
2025-06-21_20-29-39-937271.png,0
2025-06-21_20-29-40-020276.png,0
2025-06-21_20-29-40-065292.png,0
2025-06-21_20-29-40-108186.png,0
2025-06-21_20-29-40-147673.png,0
2025-06-21_20-29-40-190676.png,0
2025-06-21_20-29-40-238682.png,0
2025-06-21_20-29-40-322689.png,0
2025-06-21_20-29-40-369537.png,0
2025-06-21_20-29-40-411594.png,0
2025-06-21_20-29-40-450669.png,0
2025-06-21_20-29-40-493278.png,0
2025-06-21_20-29-40-540296.png,0
2025-06-21_20-29-40-626628.png,0
2025-06-21_20-29-40-673147.png,0
2025-06-21_20-29-40-715150.png,0
2025-06-21_20-29-40-755165.png,0
2025-06-21_20-29-40-797171.png,0
2025-06-21_20-29-40-844181.png,0
2025-06-21_20-29-40-929189.png,0
2025-06-21_20-29-40-974201.png,0
2025-06-21_20-29-41-015255.png,0
2025-06-21_20-29-41-054146.png,0
2025-06-21_20-29-41-097310.png,0
2025-06-21_20-29-41-143987.png,0
2025-06-21_20-29-41-229348.png,0
2025-06-21_20-29-41-276866.png,0
2025-06-21_20-29-41-318871.png,0
2025-06-21_20-29-41-356418.png,0
2025-06-21_20-29-41-399412.png,0
2025-06-21_20-29-41-447581.png,0
2025-06-21_20-29-41-540365.png,0
2025-06-21_20-29-41-585493.png,0
2025-06-21_20-29-41-628497.png,0
2025-06-21_20-29-41-667536.png,0
2025-06-21_20-29-41-709685.png,0
2025-06-21_20-29-41-756868.png,0
2025-06-21_20-29-41-840876.png,0
2025-06-21_20-29-41-886880.png,0
2025-06-21_20-29-41-930883.png,0
2025-06-21_20-29-41-969889.png,0
2025-06-21_20-29-42-012435.png,0
2025-06-21_20-29-42-060446.png,0
2025-06-21_20-29-42-150435.png,0
2025-06-21_20-29-42-196439.png,0
2025-06-21_20-29-42-239118.png,0
2025-06-21_20-29-42-278757.png,0
2025-06-21_20-29-42-320728.png,0
2025-06-21_20-29-42-368403.png,0
2025-06-21_20-29-42-458396.png,0
2025-06-21_20-29-42-506401.png,0
2025-06-21_20-29-42-549404.png,0
2025-06-21_20-29-42-589407.png,0
2025-06-21_20-29-42-631414.png,-0.175
2025-06-21_20-29-42-678415.png,-0.175
2025-06-21_20-29-42-766425.png,0
2025-06-21_20-29-42-811427.png,0
2025-06-21_20-29-42-855432.png,0
2025-06-21_20-29-42-896726.png,0
2025-06-21_20-29-42-937525.png,0
2025-06-21_20-29-42-985128.png,0
2025-06-21_20-29-43-078151.png,0
2025-06-21_20-29-43-121155.png,-0.175
2025-06-21_20-29-43-163167.png,-0.175
2025-06-21_20-29-43-202186.png,-0.175
2025-06-21_20-29-43-245190.png,0
2025-06-21_20-29-43-293195.png,0
2025-06-21_20-29-43-380206.png,0
2025-06-21_20-29-43-422207.png,0
2025-06-21_20-29-43-466211.png,0
2025-06-21_20-29-43-504372.png,0
2025-06-21_20-29-43-546557.png,0
2025-06-21_20-29-43-593577.png,0
2025-06-21_20-29-43-683847.png,-0.175
2025-06-21_20-29-43-726853.png,-0.175
2025-06-21_20-29-43-769854.png,0
2025-06-21_20-29-43-808859.png,0
2025-06-21_20-29-43-852116.png,0
2025-06-21_20-29-43-898700.png,0
2025-06-21_20-29-43-999170.png,0
2025-06-21_20-29-44-044533.png,0
2025-06-21_20-29-44-088225.png,0
2025-06-21_20-29-44-128230.png,-0.175
2025-06-21_20-29-44-170233.png,-0.175
2025-06-21_20-29-44-217258.png,-0.175
2025-06-21_20-29-44-304844.png,0
2025-06-21_20-29-44-350847.png,0
2025-06-21_20-29-44-388852.png,0
2025-06-21_20-29-44-425854.png,0
2025-06-21_20-29-44-468876.png,0
2025-06-21_20-29-44-518518.png,0
2025-06-21_20-29-44-618799.png,0
2025-06-21_20-29-44-662803.png,0
2025-06-21_20-29-44-701807.png,0
2025-06-21_20-29-44-739216.png,-0.175
2025-06-21_20-29-44-781967.png,-0.175
2025-06-21_20-29-44-827998.png,-0.175
2025-06-21_20-29-44-917521.png,0
2025-06-21_20-29-44-961526.png,0
2025-06-21_20-29-45-000490.png,0
2025-06-21_20-29-45-038408.png,0
2025-06-21_20-29-45-080496.png,0
2025-06-21_20-29-45-129025.png,0
2025-06-21_20-29-45-213033.png,0
2025-06-21_20-29-45-259037.png,0
2025-06-21_20-29-45-296041.png,0
2025-06-21_20-29-45-333279.png,0
2025-06-21_20-29-45-376947.png,0
2025-06-21_20-29-45-421986.png,0
2025-06-21_20-29-45-514448.png,0
2025-06-21_20-29-45-558453.png,0
2025-06-21_20-29-45-600456.png,0
2025-06-21_20-29-45-638522.png,0
2025-06-21_20-29-45-680111.png,0
2025-06-21_20-29-45-727132.png,0
2025-06-21_20-29-45-822265.png,0
2025-06-21_20-29-45-864462.png,0
2025-06-21_20-29-45-905467.png,0
2025-06-21_20-29-45-945270.png,-0.175
2025-06-21_20-29-45-989275.png,-0.175
2025-06-21_20-29-46-035280.png,-0.175
2025-06-21_20-29-46-128289.png,0
2025-06-21_20-29-46-171312.png,0
2025-06-21_20-29-46-213648.png,0
2025-06-21_20-29-46-252652.png,0
2025-06-21_20-29-46-295656.png,0
2025-06-21_20-29-46-342659.png,0
2025-06-21_20-29-46-451204.png,0
2025-06-21_20-29-46-497209.png,-0.175
2025-06-21_20-29-46-538587.png,-0.175
2025-06-21_20-29-46-577682.png,-0.175
2025-06-21_20-29-46-621273.png,0
2025-06-21_20-29-46-669184.png,0
2025-06-21_20-29-46-755193.png,0
2025-06-21_20-29-46-799233.png,0
2025-06-21_20-29-46-838557.png,0
2025-06-21_20-29-46-877264.png,0
2025-06-21_20-29-46-919268.png,0
2025-06-21_20-29-46-966272.png,0
2025-06-21_20-29-47-049278.png,0
2025-06-21_20-29-47-092283.png,0
2025-06-21_20-29-47-136287.png,0
2025-06-21_20-29-47-176106.png,0
2025-06-21_20-29-47-217908.png,0
2025-06-21_20-29-47-264897.png,0
2025-06-21_20-29-47-342723.png,0
2025-06-21_20-29-47-407729.png,0
2025-06-21_20-29-47-452648.png,0
2025-06-21_20-29-47-492998.png,0
2025-06-21_20-29-47-534733.png,0
2025-06-21_20-29-47-580894.png,0
2025-06-21_20-29-47-654657.png,0
2025-06-21_20-29-47-716663.png,0
2025-06-21_20-29-47-760667.png,0
2025-06-21_20-29-47-801670.png,0
2025-06-21_20-29-47-844675.png,0
2025-06-21_20-29-47-889693.png,0
2025-06-21_20-29-47-961583.png,0
2025-06-21_20-29-48-023588.png,0
2025-06-21_20-29-48-069592.png,-0.175
2025-06-21_20-29-48-111381.png,-0.175
2025-06-21_20-29-48-153199.png,-0.175
2025-06-21_20-29-48-200885.png,0
2025-06-21_20-29-48-275269.png,0
2025-06-21_20-29-48-337662.png,0
2025-06-21_20-29-48-384664.png,0
2025-06-21_20-29-48-424667.png,0
2025-06-21_20-29-48-468671.png,0
2025-06-21_20-29-48-515184.png,0
2025-06-21_20-29-48-590447.png,0
2025-06-21_20-29-48-653595.png,0
2025-06-21_20-29-48-698599.png,-0.175
2025-06-21_20-29-48-739178.png,-0.175
2025-06-21_20-29-48-780453.png,-0.175
2025-06-21_20-29-48-827885.png,-0.175
2025-06-21_20-29-48-899570.png,0
2025-06-21_20-29-48-964576.png,0
2025-06-21_20-29-49-011095.png,0
2025-06-21_20-29-49-051923.png,0
2025-06-21_20-29-49-095625.png,0
2025-06-21_20-29-49-142685.png,0
2025-06-21_20-29-49-219607.png,0
2025-06-21_20-29-49-295068.png,0
2025-06-21_20-29-49-340618.png,0
2025-06-21_20-29-49-380913.png,-0.175
2025-06-21_20-29-49-423922.png,-0.175
2025-06-21_20-29-49-470928.png,-0.175
2025-06-21_20-29-49-557935.png,0
2025-06-21_20-29-49-601938.png,0
2025-06-21_20-29-49-642943.png,0
2025-06-21_20-29-49-681945.png,0
2025-06-21_20-29-49-723170.png,0
2025-06-21_20-29-49-770026.png,0
2025-06-21_20-29-49-842714.png,0
2025-06-21_20-29-49-906858.png,0
2025-06-21_20-29-49-953863.png,0
2025-06-21_20-29-49-994908.png,0
2025-06-21_20-29-50-036964.png,0
2025-06-21_20-29-50-084167.png,0
2025-06-21_20-29-50-156974.png,0
2025-06-21_20-29-50-222992.png,0
2025-06-21_20-29-50-266997.png,0
2025-06-21_20-29-50-308001.png,0
2025-06-21_20-29-50-351004.png,0
2025-06-21_20-29-50-399237.png,0
2025-06-21_20-29-50-471244.png,-0.175
2025-06-21_20-29-50-534250.png,-0.175
2025-06-21_20-29-50-580254.png,0
2025-06-21_20-29-50-621617.png,0
2025-06-21_20-29-50-664074.png,0
2025-06-21_20-29-50-711204.png,0
2025-06-21_20-29-50-782642.png,0
2025-06-21_20-29-50-844861.png,0
2025-06-21_20-29-50-889872.png,0
2025-06-21_20-29-50-931885.png,-0.175
2025-06-21_20-29-50-974889.png,-0.175
2025-06-21_20-29-51-022174.png,-0.175
2025-06-21_20-29-51-094180.png,-0.175
2025-06-21_20-29-51-157185.png,0
2025-06-21_20-29-51-203190.png,0
2025-06-21_20-29-51-245202.png,0
2025-06-21_20-29-51-285541.png,0
2025-06-21_20-29-51-332023.png,0
2025-06-21_20-29-51-403088.png,0
2025-06-21_20-29-51-465094.png,0
2025-06-21_20-29-51-513098.png,0
2025-06-21_20-29-51-554101.png,-0.175
2025-06-21_20-29-51-597106.png,-0.175
2025-06-21_20-29-51-645110.png,0
2025-06-21_20-29-51-722117.png,0
2025-06-21_20-29-51-790124.png,0
2025-06-21_20-29-51-834127.png,0
2025-06-21_20-29-51-875131.png,0
2025-06-21_20-29-51-916163.png,0
2025-06-21_20-29-51-963361.png,0
2025-06-21_20-29-52-054825.png,0
2025-06-21_20-29-52-098830.png,-0.175
2025-06-21_20-29-52-141833.png,-0.175
2025-06-21_20-29-52-180838.png,0
2025-06-21_20-29-52-223842.png,0
2025-06-21_20-29-52-271846.png,0
2025-06-21_20-29-52-357852.png,0
2025-06-21_20-29-52-399858.png,0
2025-06-21_20-29-52-441388.png,0
2025-06-21_20-29-52-481354.png,0
2025-06-21_20-29-52-522376.png,0
2025-06-21_20-29-52-570210.png,0
2025-06-21_20-29-52-643567.png,0
2025-06-21_20-29-52-707262.png,0
2025-06-21_20-29-52-753264.png,0
2025-06-21_20-29-52-796269.png,0
2025-06-21_20-29-52-839273.png,0
2025-06-21_20-29-52-885278.png,0
2025-06-21_20-29-52-957283.png,0
2025-06-21_20-29-53-022290.png,0
2025-06-21_20-29-53-066294.png,0
2025-06-21_20-29-53-108298.png,0
2025-06-21_20-29-53-151302.png,0
2025-06-21_20-29-53-199307.png,-0.175
2025-06-21_20-29-53-274796.png,-0.175
2025-06-21_20-29-53-336802.png,0
2025-06-21_20-29-53-383570.png,0
2025-06-21_20-29-53-424714.png,0
2025-06-21_20-29-53-465755.png,0
2025-06-21_20-29-53-514834.png,0
2025-06-21_20-29-53-586841.png,0
2025-06-21_20-29-53-651531.png,0
2025-06-21_20-29-53-696535.png,-0.175
2025-06-21_20-29-53-736538.png,-0.175
2025-06-21_20-29-53-777621.png,0
2025-06-21_20-29-53-825026.png,0
2025-06-21_20-29-53-898067.png,0
2025-06-21_20-29-53-962249.png,0
2025-06-21_20-29-54-008252.png,0
2025-06-21_20-29-54-048256.png,0
2025-06-21_20-29-54-092261.png,0
2025-06-21_20-29-54-139264.png,0
2025-06-21_20-29-54-213396.png,0
2025-06-21_20-29-54-278804.png,0
2025-06-21_20-29-54-321809.png,0
2025-06-21_20-29-54-363822.png,-0.175
2025-06-21_20-29-54-405539.png,-0.175
2025-06-21_20-29-54-452047.png,0
2025-06-21_20-29-54-523391.png,0
2025-06-21_20-29-54-599398.png,0
2025-06-21_20-29-54-645403.png,0
2025-06-21_20-29-54-685406.png,0
2025-06-21_20-29-54-728409.png,0
2025-06-21_20-29-54-776414.png,0
2025-06-21_20-29-54-863422.png,0
2025-06-21_20-29-54-907427.png,0
2025-06-21_20-29-54-950431.png,0
2025-06-21_20-29-54-989743.png,0
2025-06-21_20-29-55-032222.png,0
2025-06-21_20-29-55-079598.png,0
2025-06-21_20-29-55-170213.png,0
2025-06-21_20-29-55-212216.png,0
2025-06-21_20-29-55-253375.png,0
2025-06-21_20-29-55-292378.png,0
2025-06-21_20-29-55-336382.png,0
2025-06-21_20-29-55-384387.png,0
2025-06-21_20-29-55-472395.png,0
2025-06-21_20-29-55-516399.png,0
2025-06-21_20-29-55-558403.png,0
2025-06-21_20-29-55-597667.png,-0.175
2025-06-21_20-29-55-640752.png,-0.175
2025-06-21_20-29-55-687580.png,0
2025-06-21_20-29-55-776720.png,0
2025-06-21_20-29-55-821742.png,0
2025-06-21_20-29-55-864694.png,0
2025-06-21_20-29-55-904455.png,0
2025-06-21_20-29-55-945526.png,0
2025-06-21_20-29-55-991588.png,0
2025-06-21_20-29-56-079306.png,0
2025-06-21_20-29-56-121311.png,0
2025-06-21_20-29-56-163314.png,0
2025-06-21_20-29-56-203208.png,0
2025-06-21_20-29-56-246212.png,0
2025-06-21_20-29-56-293224.png,0
2025-06-21_20-29-56-380221.png,0
2025-06-21_20-29-56-424223.png,0
2025-06-21_20-29-56-466547.png,0
2025-06-21_20-29-56-505230.png,0
2025-06-21_20-29-56-546265.png,-0.175
2025-06-21_20-29-56-594271.png,0
2025-06-21_20-29-56-706397.png,0
2025-06-21_20-29-56-749285.png,0
2025-06-21_20-29-56-791147.png,0
2025-06-21_20-29-56-830800.png,0
2025-06-21_20-29-56-872803.png,0
2025-06-21_20-29-56-920600.png,0
2025-06-21_20-29-57-010609.png,0
2025-06-21_20-29-57-053531.png,0
2025-06-21_20-29-57-092141.png,0
2025-06-21_20-29-57-132486.png,0
2025-06-21_20-29-57-174513.png,0
2025-06-21_20-29-57-222519.png,0
2025-06-21_20-29-57-308525.png,0
2025-06-21_20-29-57-351528.png,0
2025-06-21_20-29-57-392541.png,0
2025-06-21_20-29-57-428707.png,0
2025-06-21_20-29-57-471606.png,0
2025-06-21_20-29-57-518042.png,0
2025-06-21_20-29-57-607049.png,0
2025-06-21_20-29-57-651053.png,0
2025-06-21_20-29-57-693087.png,0
2025-06-21_20-29-57-732219.png,0
2025-06-21_20-29-57-774759.png,0
2025-06-21_20-29-57-820839.png,0
2025-06-21_20-29-57-908097.png,0
2025-06-21_20-29-57-951100.png,0
2025-06-21_20-29-57-993118.png,0
2025-06-21_20-29-58-031426.png,0
2025-06-21_20-29-58-074420.png,0
2025-06-21_20-29-58-120396.png,0
2025-06-21_20-29-58-193872.png,0
2025-06-21_20-29-58-252877.png,0
2025-06-21_20-29-58-298884.png,0
2025-06-21_20-29-58-339885.png,0
2025-06-21_20-29-58-381915.png,0
2025-06-21_20-29-58-429560.png,0
2025-06-21_20-29-58-500550.png,0
2025-06-21_20-29-58-563556.png,0
2025-06-21_20-29-58-609920.png,0
2025-06-21_20-29-58-650924.png,0
2025-06-21_20-29-58-693928.png,0
2025-06-21_20-29-58-742932.png,0
2025-06-21_20-29-58-814939.png,0
2025-06-21_20-29-58-877945.png,0
2025-06-21_20-29-58-923949.png,0
2025-06-21_20-29-58-964249.png,0
2025-06-21_20-29-59-005504.png,0
2025-06-21_20-29-59-051808.png,0
2025-06-21_20-29-59-122497.png,0
2025-06-21_20-29-59-184502.png,0
2025-06-21_20-29-59-231507.png,0
2025-06-21_20-29-59-272456.png,0
2025-06-21_20-29-59-314922.png,0
2025-06-21_20-29-59-361081.png,0
2025-06-21_20-29-59-439151.png,0
2025-06-21_20-29-59-507288.png,0
2025-06-21_20-29-59-551292.png,0
2025-06-21_20-29-59-592409.png,0
2025-06-21_20-29-59-633993.png,0
2025-06-21_20-29-59-682924.png,0
2025-06-21_20-29-59-772508.png,0
2025-06-21_20-29-59-815513.png,0
2025-06-21_20-29-59-858516.png,0
2025-06-21_20-29-59-897519.png,0
2025-06-21_20-29-59-939523.png,0
2025-06-21_20-29-59-986897.png,0
2025-06-21_20-30-00-074908.png,0
2025-06-21_20-30-00-116912.png,0
2025-06-21_20-30-00-158955.png,0
2025-06-21_20-30-00-199519.png,0
2025-06-21_20-30-00-241546.png,0
2025-06-21_20-30-00-288786.png,0
2025-06-21_20-30-00-374894.png,0
2025-06-21_20-30-00-417897.png,0
2025-06-21_20-30-00-460904.png,0
2025-06-21_20-30-00-499905.png,0
2025-06-21_20-30-00-541909.png,0
2025-06-21_20-30-00-589918.png,0
2025-06-21_20-30-00-682921.png,0
2025-06-21_20-30-00-729926.png,0
2025-06-21_20-30-00-772945.png,0
2025-06-21_20-30-00-812395.png,0
2025-06-21_20-30-00-853923.png,0
2025-06-21_20-30-00-899976.png,0
2025-06-21_20-30-00-989964.png,0
2025-06-21_20-30-01-031968.png,0
2025-06-21_20-30-01-074914.png,0
2025-06-21_20-30-01-114166.png,0
2025-06-21_20-30-01-155970.png,0
2025-06-21_20-30-01-203576.png,0
2025-06-21_20-30-01-298583.png,0
2025-06-21_20-30-01-358590.png,0
2025-06-21_20-30-01-399592.png,0
2025-06-21_20-30-01-439597.png,0
2025-06-21_20-30-01-478608.png,0
2025-06-21_20-30-01-521203.png,0
2025-06-21_20-30-01-605657.png,0
